fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
3,0,34,11.9,13.126417879115152,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,41,17.4,17.042431331826933,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,48,5.2,4.299663590585572,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,58,12.5,13.136229169016616,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,61,19.5,18.606167070754914,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,66,5.8,8.262620880486896,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,68,4.2,4.411680874991859,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,79,7.0,7.756430135822569,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,81,22.5,17.305166812987963,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,83,10.7,11.941376606699947,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,87,22.2,21.075964625291398,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,90,23.4,22.232281787327523,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
4,0,1,19.1,18.236117409741343,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,7,16.9,16.053291790768714,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,9,25.2,27.72320669234402,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,26,21.8,20.355162557110138,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,28,11.4,12.422694229128538,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,37,19.3,19.086659002038676,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,38,13.8,12.670911947404184,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,39,16.8,16.905586475811404,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,42,15.5,15.314132201570986,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,47,25.1,28.99124271241235,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,49,17.2,16.421186552631596,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,51,12.3,14.161100390103941,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,52,9.9,7.262533085288201,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,54,25.2,27.682884112868415,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,56,18.7,19.58564356897043,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,59,18.4,14.024917417626892,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,60,2.7,2.8922713689865223,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
4,0,88,9.9,8.243283030960924,0.998432363894436,0.23526669210946824,0.16852142883044463,0.8889116721136645,1.9346208339124176,1.5053574753046648,"{""est__alpha"": 0.0069519279617756054}"
5,1,0,12.4,12.106592476996338,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,1,19.1,18.411790786439113,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,3,12.4,13.20432411011861,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,5,15.9,15.81369289767399,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,6,15.2,15.783264339808525,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
