fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
38,7,65,23.5,22.196407318115234,0.9965096789276795,0.35357367092094505,0.2875533142089844,0.8769725444124368,1.9994770255954617,1.6129830009058903,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
38,7,70,5.1,7.5503692626953125,0.9965096789276795,0.35357367092094505,0.2875533142089844,0.8769725444124368,1.9994770255954617,1.6129830009058903,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
38,7,75,8.8,12.484650611877441,0.9965096789276795,0.35357367092094505,0.2875533142089844,0.8769725444124368,1.9994770255954617,1.6129830009058903,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
38,7,85,24.6,23.179931640625,0.9965096789276795,0.35357367092094505,0.2875533142089844,0.8769725444124368,1.9994770255954617,1.6129830009058903,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
38,7,90,23.4,24.01119041442871,0.9965096789276795,0.35357367092094505,0.2875533142089844,0.8769725444124368,1.9994770255954617,1.6129830009058903,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,2,16.1,16.927337646484375,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,4,14.3,13.589537620544434,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,14,19.1,18.61979103088379,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,15,22.6,21.74643325805664,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,18,18.1,17.202404022216797,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,39,16.8,15.180731773376465,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,40,22.8,21.40570831298828,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,44,14.5,13.644567489624023,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,57,18.8,19.5223388671875,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,58,12.5,12.649332046508789,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,64,17.6,16.234878540039062,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,66,5.8,8.411517143249512,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,67,4.2,5.332102298736572,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
