fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
7,1,77,21.1,20.15221371413813,0.9787919116396105,0.8511888393793897,0.6742258412217258,0.8979176805253223,1.9972844485284633,1.5566905935441833,"{""est__alpha"": 3.5564803062231287}"
7,1,82,7.9,9.409742648193228,0.9787919116396105,0.8511888393793897,0.6742258412217258,0.8979176805253223,1.9972844485284633,1.5566905935441833,"{""est__alpha"": 3.5564803062231287}"
7,1,83,10.7,12.514955873339606,0.9787919116396105,0.8511888393793897,0.6742258412217258,0.8979176805253223,1.9972844485284633,1.5566905935441833,"{""est__alpha"": 3.5564803062231287}"
7,1,92,22.9,24.71318817293676,0.9787919116396105,0.8511888393793897,0.6742258412217258,0.8979176805253223,1.9972844485284633,1.5566905935441833,"{""est__alpha"": 3.5564803062231287}"
8,1,2,16.1,16.44588471242687,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,8,14.8,15.304995202798422,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,10,9.8,10.918670979255747,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,12,17.6,16.968406425507276,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,13,21.3,21.230821682992378,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,29,17.8,16.931333761196647,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,30,11.4,9.57764966000304,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,40,22.8,21.078154487416874,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,44,14.5,13.049049890749721,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,47,25.1,29.530248783456457,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,50,10.3,13.051624233355271,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,56,18.7,19.208029079848632,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,60,2.7,-1.2973434698216408,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,73,13.8,14.908917616726596,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,76,25.1,17.948656180997723,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,78,7.4,9.503176476431026,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,86,12.6,14.958353473469499,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,88,9.9,7.535525342875289,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
8,1,90,23.4,22.866635065591183,0.97521307065346,0.9268259303951437,0.7120550292592047,0.8254782779326169,2.542714395409854,1.8863690279084229,"{""est__alpha"": 6.25055192527397}"
9,1,9,25.2,26.2157735829814,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,21,20.2,19.4799200357011,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,31,20.0,20.872460726787565,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,36,24.2,21.457327372559213,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,38,13.8,13.629788455898245,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,39,16.8,16.921200269209745,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,41,17.4,17.143991587598343,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,42,15.5,16.16317472646275,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,49,17.2,15.835257210351319,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,53,14.3,14.449297753581678,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,57,18.8,19.164827720705127,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,62,12.5,12.19812028609071,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,65,23.5,20.852960679244468,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,66,5.8,7.804519415005925,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,67,4.2,3.05011248826626,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,71,17.7,18.127794114753073,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,80,5.3,5.452687508924491,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
9,1,81,22.5,16.569596289220584,0.9670376504378299,1.0666344093147913,0.8571052696061962,0.9106795069164288,1.8290095044073573,1.1697034118600838,"{""est__alpha"": 10.985411419875572}"
10,2,5,15.9,16.132621715472947,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,23,19.8,17.85215646553266,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,27,16.5,15.904961815281313,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,30,11.4,11.985100523381504,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,32,14.0,15.232474169195289,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,36,24.2,21.66616464754808,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,38,13.8,13.437852023890121,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,42,15.5,15.922620703395578,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,46,8.8,7.732476672897345,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,48,5.2,3.323555345656734,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,61,19.5,18.68852245293957,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,64,17.6,15.778782552984826,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,65,23.5,21.237778742232326,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,71,17.7,18.063568949133483,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,73,13.8,15.094836808359984,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,74,19.5,16.978556954126706,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,78,7.4,9.234376448290101,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,84,7.7,12.158043189790556,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
10,2,87,22.2,20.980227328958673,0.9655388158208212,1.1250059101420586,0.8583079986349624,0.8914794387184061,1.7687448648223163,1.444347763419531,"{""est__alpha"": 10.985411419875572}"
11,2,12,17.6,16.811567468113974,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,15,22.6,19.655238032674948,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,17,25.0,26.80932323743526,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,18,18.1,17.972060409528574,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,19,9.3,11.13354281099572,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,43,13.8,14.426540185903509,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,44,14.5,14.301741460640983,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,45,16.0,15.478275678310963,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,53,14.3,14.137076891244636,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,54,25.2,26.405017409151114,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,56,18.7,18.87945087336546,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,58,12.5,12.75694274083487,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,59,18.4,14.360067941512778,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,60,2.7,-1.2276263928927804,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,62,12.5,12.490085232201878,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,72,25.6,23.268851016014782,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,77,21.1,20.568100075211376,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,79,7.0,7.819793729845032,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
11,2,82,7.9,8.13473230750797,0.9664352278245212,1.069149962598925,0.8563322060968661,0.924794780503605,1.7231820048564588,1.1868371306566754,"{""est__alpha"": 10.985411419875572}"
12,2,2,16.1,16.989550230026477,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,10,9.8,11.244647487576874,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,14,19.1,18.067884127102314,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,20,13.0,14.804281287562988,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,26,21.8,20.121197577495188,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,28,11.4,13.870356067499868,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,29,17.8,17.052423162602285,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,33,21.1,19.672585628957428,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,35,15.0,15.456389339585138,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,47,25.1,28.992750229647477,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,49,17.2,16.534659369509438,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,51,12.3,13.428410978601011,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,67,4.2,2.704707331589283,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,69,6.6,6.904471606216939,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,83,10.7,12.582917310075171,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,85,24.6,25.86734591788325,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,88,9.9,9.387907579389339,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,91,20.8,20.53070797585747,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
12,2,92,22.9,24.256560343692986,0.9627044712461728,1.1432372479839834,0.8619924551366379,0.9328115728974418,1.54663240243908,1.3013477918876544,"{""est__alpha"": 10.985411419875572}"
13,2,0,12.4,12.937446336535618,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,3,12.4,13.917616153893059,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,8,14.8,15.622467236760434,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,11,13.5,14.802551853132032,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,13,21.3,21.140413985353884,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,21,20.2,19.5191566281606,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,22,23.4,24.230636484306643,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,24,22.6,21.630806834794573,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,39,16.8,17.003463361786945,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,40,22.8,22.778828198334388,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,41,17.4,17.471639422387664,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,52,9.9,9.639526812331948,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,55,16.0,17.461432736714848,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,57,18.8,19.289897214832138,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,63,5.9,6.3815192980171975,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,66,5.8,8.532045311256635,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,80,5.3,5.35816794733976,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,81,22.5,16.869286834271342,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
13,2,86,12.6,15.171012856561894,0.9656178791677233,1.1045832017438157,0.8969702001730593,0.9132853642891889,1.710468873593828,1.0948356273830597,"{""est__alpha"": 10.985411419875572}"
14,2,1,19.1,18.2797332821457,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,4,14.3,15.302460470869878,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,6,15.2,15.415545409562707,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,7,16.9,17.048914770958667,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,9,25.2,25.653687133664157,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,16,16.8,17.568540154865676,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,25,17.0,15.767065278468598,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,31,20.0,19.41735704440852,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,34,11.9,14.08836555727303,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,37,19.3,18.801867597998978,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,50,10.3,13.337902905027967,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,68,4.2,3.701104372066016,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,70,5.1,6.745265737802619,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,75,8.8,13.687600864420045,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,76,25.1,18.371615556420007,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,89,22.7,21.074771553151752,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,90,23.4,21.873463228347838,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
14,2,93,19.6,18.75714723564584,0.9625269141791422,1.1362055789133954,0.8580260192253187,0.8579469448839858,2.315000587154455,1.5946754364328612,"{""est__alpha"": 10.985411419875572}"
15,3,2,16.1,16.82131048145968,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,11,13.5,14.723745475396367,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,16,16.8,17.46397099083097,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,23,19.8,17.632432646906782,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,30,11.4,12.221559593165058,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,36,24.2,21.7198409000202,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,45,16.0,15.368201869952399,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,46,8.8,8.221897470227582,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,49,17.2,16.250083444635504,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,54,25.2,25.957737206357017,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,56,18.7,19.170463360997235,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,58,12.5,13.429834985792288,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,62,12.5,12.677955736175369,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,71,17.7,18.179192189336124,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,79,7.0,7.57063963388701,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,82,7.9,7.563123240699058,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
