fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
4,0,1,19.1,18.6006477351937,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,7,16.9,16.264902675650262,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,9,25.2,29.663946243485135,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,26,21.8,20.96728274914669,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,28,11.4,12.669803380520763,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,37,19.3,19.735723280756865,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,38,13.8,12.980848831728396,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,39,16.8,16.664285044611386,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,42,15.5,15.95730516676193,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,47,25.1,31.399255682901526,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,49,17.2,16.21688685141594,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,51,12.3,13.653054600435832,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,52,9.9,8.096543170358116,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,54,25.2,28.228374327480047,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,56,18.7,19.021390001848868,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,59,18.4,14.239522319532103,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,60,2.7,4.042362058182326,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
4,0,88,9.9,9.16152687290411,0.9929896830085536,0.4975155343549413,0.386749765022818,0.8373565705931667,2.3408840741942822,1.6432649162129216,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,0,12.4,11.675138774878903,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,1,19.1,17.92814548220331,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,3,12.4,12.748529926278284,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,5,15.9,15.44707630832935,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,6,15.2,15.675232442929701,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,18,18.1,17.896075712368365,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,22,23.4,24.381286238872367,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,26,21.8,21.20184580539658,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,28,11.4,12.927143120385747,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,33,21.1,19.47465675680257,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,46,8.8,8.816880824651857,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,48,5.2,6.0541622168793765,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,55,16.0,17.485006184169535,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,58,12.5,13.391496358881668,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,63,5.9,6.306476097083838,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,64,17.6,16.053911746924612,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,79,7.0,7.058706045599837,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,87,22.2,21.33203720995269,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
5,1,93,19.6,20.208242439439942,0.9912718175838011,0.5620609165257393,0.4325005773299919,0.9718777122785717,0.9233688953603166,0.781277584121883,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,4,14.3,14.585620125238894,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,16,16.8,18.192369725204884,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,19,9.3,11.361190842881868,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,20,13.0,16.73720694423872,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,23,19.8,18.08717315108912,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,24,22.6,23.07774502917931,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,27,16.5,15.802598378279733,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,37,19.3,19.31342822665619,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,43,13.8,14.806782798987552,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,45,16.0,14.893643903582209,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,51,12.3,13.015541047452267,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
6,1,52,9.9,9.20667482659119,0.9915201141842727,0.5539342770761421,0.41269344564864874,0.8738903701128133,1.967455448693362,1.4751353657190982,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
